income_group,population,gdp_usd,total_electricity_generation_twh,electricity_demand_twh,solar_electricity_twh,wind_electricity_twh,renewables_electricity_twh,hydro_electricity_twh,nuclear_electricity_twh,fossil_electricity_twh,solar_share_pct,wind_share_pct,renewables_share_pct,fossil_share_pct,low_carbon_share_pct,carbon_intensity_gco2_kwh,co2_saved_solar_wind_mt,solar_yoy_growth_pct,wind_yoy_growth_pct,renewables_yoy_growth_pct,difference,indicator
1,81401488.0,0.0749693478291413,0.0483529720330668,0.0447279981309419,0.0,0.0,0.0901480839035045,0.060584727955372,0.0,0.067728562077242,0.0,0.0,0.4109792162191214,0.6261332637997433,0.3738667362002568,0.427044712953331,0.0,0.375,0.375,0.233843537414966,0.0,1
1,83068889.0,0.0792454384868902,0.050544476069281,0.0467552073037039,0.0,0.0,0.0887603996016832,0.0599874137360937,0.0,0.0716386646301549,0.0,0.0,0.3928881490280599,0.6425906611039794,0.3574093388960205,0.3924853075849315,0.0,0.375,0.375,0.3732993197278912,0.0,1
1,84731836.0,0.0850469460196359,0.0575075527233517,0.0531962690724799,0.0,0.0,0.0909190196267386,0.0671551843674335,0.0,0.0810880791330278,0.0,0.0,0.3683808715352327,0.6648848684210527,0.3351151315789474,0.3821895032585598,0.0,0.375,0.375,0.439625850340136,0.0,1
1,86394510.0,0.0929802596264138,0.0621703272684883,0.0575094800783566,0.0,0.0,0.0969837139828466,0.0732989877657248,0.0,0.0853240235653502,0.0,0.0,0.3718866359269192,0.6616956835686778,0.3383043164313222,0.3866883607621384,0.0,0.375,0.375,0.5127551020408163,0.0,1
1,88015959.0,0.0993379017308053,0.063149509922967,0.0584152543895907,0.0,0.0011831694150706,0.0941055539494394,0.0715923757106439,0.0,0.0880936795403302,0.0,0.0044879706358492,0.3568272832255237,0.6753951379974326,0.3246048620025674,0.3760013514354556,0.0008233841086867,0.375,0.375,0.3477891156462585,0.0,1
1,89508992.0,0.1065885611119863,0.0634759041411266,0.0587171791600021,0.0,0.0029579235376765,0.1051556326491278,0.0848186191375209,0.0,0.0835784420685141,0.0,0.0112840404558495,0.397253817893179,0.6386192233632864,0.3613807766367137,0.3571434922159096,0.0016467682173734,0.375,1.0,0.5977891156462585,0.0,1
1,91075180.0,0.1160543070022999,0.0678899973771893,0.0628003522455654,0.0,0.0035495082452118,0.0968295268381998,0.0730429959574627,0.0,0.0939588333696996,0.0,0.0129510009777364,0.3483715559034372,0.6830872913992299,0.3169127086007702,0.3791576645061481,0.0024701523260601,0.375,0.5578153564899452,0.2644557823129252,0.0,1
1,92699091.0,0.1228673197818034,0.0697551071952439,0.0645256366479161,0.0,0.0035495082452118,0.1059779640872442,0.0839653131099804,0.0,0.0926089170121463,0.0,0.0126945455128307,0.3737607867023491,0.6599907734274711,0.3400092265725289,0.3604064975594143,0.0024701523260601,0.375,0.375,0.5586734693877551,0.0,1
1,94384256.0,0.1256652043100322,0.0714647911951274,0.066107147350071,0.0,0.0035495082452118,0.103665156917542,0.0835386600962102,0.0,0.0962164521056077,0.0,0.0124380900479251,0.3591093374050178,0.673319159178434,0.3266808408215661,0.3695375779075867,0.0024701523260601,0.375,0.375,0.3613945578231293,0.0,1
1,96337127.0,0.1380475140397323,0.0804950312308753,0.0744603993314523,0.0,0.0035495082452118,0.0915357682053258,0.0665578701481552,0.0,0.1152316532111426,0.0,0.0114122681883024,0.2898980517100248,0.736280487804878,0.2637195121951219,0.4257910787477883,0.0024701523260601,0.375,0.375,0.1998299319727891,0.0,1
1,98248614.0,0.1451467847043639,0.0827020778489067,0.0765019858742339,0.0,0.0053242623678177,0.1018663068966624,0.0827706846714238,0.0,0.1138584624336315,0.0,0.0166696052188687,0.3159818207374784,0.7125521501925546,0.2874478498074454,0.4154241462395419,0.0032935364347468,0.375,0.8320383912248629,0.5909863945578232,0.0,1
1,100175511.0,0.1565257510800865,0.0885150034485103,0.0818791222615603,0.0,0.0047326776602824,0.1065947126658314,0.0874638678228963,0.0,0.1204218488617354,0.0,0.0141050505698119,0.3136887421416583,0.714638157894737,0.2853618421052631,0.426351213180052,0.0032935364347468,0.375,0.2735374771480804,0.4770408163265306,0.0,1
1,102076334.0,0.1684320298297376,0.0921519675937169,0.0852434268461442,0.0,0.0041410929527471,0.1021232854710738,0.0855012639595532,0.0,0.127892937668194,0.0,0.0119251791181137,0.2911768840038475,0.735117137355584,0.2648828626444159,0.4483120393338846,0.0024701523260601,0.375,0.2607404021937842,0.3273809523809524,0.0,1
1,103767127.0,0.1803833589837853,0.0952604839571413,0.088118900850062,0.0031527093596059,0.0088737706130296,0.1016607240371334,0.0779921709171973,0.0,0.1327572914393774,0.0069892473118279,0.0248761800958502,0.282357350943001,0.7431402439024392,0.2568597560975609,0.4544112809296453,0.0065870728694936,0.375,1.0,0.3903061224489796,0.0,1
1,105312988.0,0.1930933824100034,0.1032959987565934,0.0955520011501896,0.0220689655172413,0.0443688530651482,0.1076226269634769,0.0738963019850031,0.0,0.1420903338424613,0.0456989247311828,0.1166872365320809,0.2801634920941155,0.7451359916559692,0.2548640083440308,0.4614707529807153,0.0329353643474681,1.0,1.0,0.4991496598639456,0.0,1
1,106735721.0,0.2083158060273575,0.1163362249011589,0.1076146145966249,0.1733990147783251,0.0579753013384603,0.1129677813112331,0.0692031188335306,0.0,0.1591970325114554,0.3258064516129031,0.1383577233166103,0.2669011192538675,0.7572007381258025,0.2427992618741977,0.4751718190143412,0.07739810621655,1.0,0.6556215722120657,0.483843537414966,0.0,1
1,108119691.0,0.2241291019923556,0.1218849266098714,0.1127473356936182,0.1891625615763546,0.0644827331213488,0.1190838713822235,0.0820027092466374,0.0,0.1647363444614154,0.3419354838709677,0.1481030309830258,0.2707045428863576,0.7537407734274711,0.2462592265725288,0.4754563317418402,0.0848085631947303,0.4356666666666666,0.4773765996343693,0.4906462585034014,0.0,1
1,109465284.0,0.2395990133158373,0.1302468356274831,0.1204823607641572,0.1970443349753694,0.0680322413665606,0.1198034113905752,0.0800401053832944,0.0,0.1769321405193105,0.3368279569892473,0.1478465755181202,0.2576516339563047,0.7656149711168165,0.2343850288831835,0.4860188667502422,0.0889254837381638,0.403,0.4252742230347349,0.4090136054421769,0.0,1
1,110804685.0,0.2554739339102103,0.1400231195904529,0.1295257265064788,0.1970443349753694,0.0615248095836722,0.1132761556005268,0.0685204740114983,0.0,0.1945276020074187,0.3169354838709677,0.1257914055362323,0.2291645421697705,0.7915296052631579,0.2084703947368421,0.5040409698327597,0.0848085631947303,0.375,0.2872486288848263,0.3069727891156463,0.0,1
1,112081270.0,0.229269802024287,0.1333708945727247,0.1233722121380946,0.2159605911330049,0.0609332248761369,0.1110147441457068,0.0613527033801585,0.0,0.1855902247436177,0.3618279569892473,0.1297664652422702,0.2340373341858882,0.7870968388960206,0.2129031611039794,0.5095178398371164,0.0889254837381638,0.439,0.3658592321755027,0.364795918367347,0.0,1
1,113100947.0,0.2434763820895417,0.1396034698813907,0.1291375375159499,0.2317241379310344,0.0757228425645197,0.120317368539398,0.0784188239309675,0.0,0.190710597134337,0.3736559139784945,0.1551555562679318,0.2440254553772969,0.7780106707317073,0.2219893292682927,0.5101846665421923,0.1020996294771511,0.4236666666666667,0.5971206581352834,0.5416666666666667,0.0,1
1,113964343.0,0.2634856080035814,0.1486026247535043,0.137462034757292,0.2868965517241379,0.0627079789987428,0.1270502071889756,0.0860985781788316,0.0,0.2011375372754382,0.4387096774193548,0.1218163458301944,0.2443010657854483,0.7777599486521182,0.2222400513478819,0.5127986272260897,0.1070399341292713,0.5336666666666667,0.2177787934186471,0.494047619047619,0.0,1
1,114891199.0,0.2634856080035814,0.1566536821347736,0.1449095124274392,0.2868965517241379,0.0798639355172668,0.1285406829205615,0.0860985781788316,0.0,0.2125187286348098,0.4190860215053763,0.1483594864479315,0.2362091442021216,0.7851211489088575,0.2148788510911425,0.5248993091675335,0.1177439275421984,0.375,0.6254570383912248,0.41921768707483,0.0,1
1,115843663.0,0.2634856080035814,0.1682173630067124,0.1556062757220135,0.3278817733990148,0.0887377061302965,0.1306479072307346,0.0860985781788316,0.0,0.2288806458651539,0.450268817204301,0.1548991008030261,0.2256918510270622,0.7946887034659822,0.205311296534018,0.5298871729215011,0.132564841498559,0.4703333333333333,0.4764625228519196,0.4260204081632653,0.0,1
1,116786960.0,0.2634856080035814,0.1665853919159146,0.1540966518699567,0.4729064039408867,0.0863713673001552,0.1475057017121197,0.1083698654976374,0.0,0.2188028220234199,0.6551075268817204,0.1520780906890637,0.2569901689767412,0.7662167041078305,0.2337832958921694,0.5001555928978509,0.1655002058460271,0.6696666666666666,0.3503199268738574,0.6181972789115646,0.0,1
0,38258077.0,0.1164642951532514,0.1977638110410615,0.1737792714267743,0.0,0.0,0.0119752015675693,0.0180047571811035,0.0,0.3268659538875555,0.0,0.0,0.0179367253624965,0.9836830070603338,0.0163169929396662,0.8258426466796475,0.0,0.375,0.375,0.7270408163265307,6.3700000000000045,2
0,38247359.0,0.1195015704093784,0.1986031104591861,0.1740380640871269,0.0,0.0005915847075353,0.0142880087372715,0.0198820304416925,0.0,0.3270754236671758,0.0,0.0008975941271698,0.0213212211745964,0.9806041399229782,0.0193958600770218,0.8213615712215374,0.0,0.375,0.375,0.7270408163265307,6.72999999999999,2
0,38229407.0,0.1236902346508952,0.1966913728956801,0.1717808169940513,0.0,0.0035495082452118,0.0142366130223892,0.0194553774279223,0.0,0.3242359444323224,0.0,0.0053855647630191,0.021431465337857,0.9805038510911426,0.0194961489088575,0.8178496172414712,0.0024701523260601,0.375,1.0,0.3920068027210884,7.070000000000022,2
0,38203527.0,0.1301787491876834,0.2083793944221559,0.1781499919127293,0.0,0.0070990164904237,0.0115640358485111,0.0142502106599255,0.0,0.3429485780784058,0.0,0.0102582185962269,0.0165366244890872,0.984956675224647,0.015043324775353,0.8215749557671618,0.0041169205434335,0.375,1.0,0.0790816326530612,10.159999999999997,2
0,38167568.0,0.1394198104935374,0.2123116676218878,0.1830382977193897,0.0,0.0082821859054943,0.0164466287623269,0.0177487653728414,0.0,0.3466259364317405,0.0,0.0117969513856609,0.0231292254520699,0.978959403080873,0.021040596919127,0.8139820223520311,0.0049403046521202,0.375,0.5276508226691042,1.0,9.289999999999992,2
0,38124377.0,0.1465470339612283,0.2165858776215964,0.1842603741710547,0.0,0.0082821859054943,0.0197873502296746,0.0187727326058899,0.0,0.3515135646228817,0.0,0.0115404959207552,0.0273295280722981,0.9751383985879332,0.0248616014120667,0.8059801018911205,0.0049403046521202,0.375,0.375,0.7440476190476191,11.189999999999998,2
0,38071169.0,0.1584838092406717,0.2249944143846594,0.1923260787520443,0.0,0.015381202395918,0.0220487616844945,0.0174074429618252,0.0,0.3630809513419158,0.0,0.0207728926573594,0.0294351915905752,0.9732228818998716,0.0267771181001283,0.8056778071181526,0.0098806093042404,0.375,1.0,0.592687074829932,10.98999999999998,2
0,38020420.0,0.1728720736648049,0.2216061315485268,0.1973006487788221,0.0,0.0307624047918361,0.0279078731810735,0.0200526916472006,0.0,0.3553538439159212,0.0,0.0420586962445302,0.0377586259167491,0.9656510750962772,0.0343489249037227,0.7999164243862971,0.0189378344997941,0.375,1.0,0.8511904761904763,5.350000000000023,2
0,37995902.0,0.1829421686660288,0.2153580136580437,0.198249555200115,0.0,0.049693115432966,0.0339725675371815,0.0183460795921197,0.0,0.3432511455378573,0.0,0.0697558864543429,0.0471624530428767,0.9570964377406932,0.0429035622593068,0.7937549456313959,0.0312885961300946,0.375,0.9371572212065814,0.7678571428571429,0.6699999999999875,2
0,38002153.0,0.1925072622066185,0.2097005138766113,0.190830832270007,0.0,0.0638911484138134,0.044662876232694,0.0203086834554627,0.0,0.3299381773219871,0.0,0.0918110564362307,0.0635006380380948,0.9422336328626444,0.0577663671373555,0.781574244485343,0.0403458213256484,0.375,0.6364259597806217,0.9345238095238096,2.190000000000026,2
0,38095356.0,0.2022900740021389,0.2188861797305305,0.2005355570332297,0.0,0.0982030614508614,0.0559185377919115,0.0249165360041812,0.0,0.3385962615462943,0.0,0.1357931686675536,0.0765094493028435,0.9303995507060334,0.0696004492939666,0.7711006197042845,0.0617538081515026,0.375,0.8658592321755028,0.8273809523809524,1.3500000000000227,2
0,38208644.0,0.2155841682315815,0.2283671546389749,0.2037129558075589,0.0,0.1893071064112992,0.0674825736404227,0.0198820304416925,0.0,0.3475569132300532,0.0,0.2519674942698232,0.0888788444206807,0.9191471437740694,0.0808528562259306,0.7610181999235371,0.1185673116508851,0.375,1.0,0.7508503401360545,5.240000000000009,2
0,38247867.0,0.2192219569600318,0.2262067357663949,0.2051650701795374,0.0,0.2810027360792723,0.0867559667212746,0.0174074429618252,0.0,0.3355938613717362,0.0,0.3772459888762443,0.1152382238562857,0.8951680840821566,0.1048319159178433,0.7424359624087558,0.1762041992589543,0.375,0.8174131627056673,0.8852040816326532,2.8400000000000034,2
0,38259267.0,0.2212696334538082,0.2297815295843331,0.2060564671207519,0.0,0.3549508245211861,0.0876810895891554,0.020820667071987,0.0,0.340528038402793,0.0,0.4696981839747391,0.1148303204522215,0.8955391527599488,0.1044608472400513,0.744605371955936,0.2223137093454096,0.375,0.6154021937842779,0.4175170068027211,4.52000000000001,2
0,38265113.0,0.2305208149867948,0.2213419076576357,0.2078680157432202,0.0015763546798029,0.4543370553871181,0.1020204940413093,0.0186020714003818,0.0,0.321396465197469,0.0016129032258064,0.6219045023962557,0.1382020830634648,0.8742779204107831,0.1257220795892169,0.727579063419665,0.284890901605599,0.375,0.6309414990859232,0.6777210884353742,-2.170000000000016,0
0,38266314.0,0.2414947485370964,0.2305897438388234,0.2128282083999784,0.0094581280788177,0.6424609923833468,0.1166168770678744,0.0156155003039902,0.0,0.3286348098043495,0.0099462365591397,0.8475853115132477,0.1522471894628629,0.8615011232349166,0.1384988767650834,0.7116018955660469,0.4042815973651709,1.0,0.7534277879341864,0.6420068027210885,0.3300000000000125,2
0,38263260.0,0.2492132172889165,0.2332319827477341,0.2186222885178729,0.0189162561576354,0.7448051467869554,0.1172336256464617,0.0182607489893656,0.0,0.3323121681576843,0.0193548387096774,0.97247912292231,0.1514865047363648,0.8621931161745828,0.1378068838254172,0.7048802823788819,0.4709757101687937,1.0,0.5203382084095064,0.407312925170068,-2.0,0
0,38254964.0,0.2630424564792395,0.2393091322382289,0.2246607839261003,0.0267980295566502,0.8820527989351474,0.1240178600109215,0.0218446343050355,0.0,0.3383402429267584,0.0268817204301075,1.0,0.1565687606626777,0.8575698010269577,0.1424301989730423,0.6933130618014989,0.5590778097982709,0.653,0.5431901279707495,0.4974489795918367,-2.289999999999992,0
0,38241070.0,0.2798602722538423,0.238563088311007,0.2288589759718204,0.0472906403940886,0.757228425645197,0.1111175355754714,0.0168101287425469,0.0,0.3430649501781949,0.0475806451612903,0.968760518681178,0.1406715523205018,0.8720314505776636,0.1279685494223363,0.6963982466903167,0.4857966241251544,0.885,0.2452010968921389,0.221938775510204,-5.689999999999998,0
0,38225884.0,0.2931969227866085,0.2289111450025742,0.227018672609313,0.1119211822660098,0.8938844930858536,0.1308534900902637,0.0167247981397928,0.0,0.3196741581205906,0.1169354838709677,1.0,0.1719698702701809,0.8435594512195123,0.1564405487804878,0.6631902767775376,0.586249485384932,1.0,0.5395338208409506,0.7015306122448981,-10.620000000000005,0
0,38171005.0,0.2868732619453915,0.2194767978395811,0.2221016120626134,0.3089655172413793,0.93470383790579,0.1450901031126529,0.0180900877838575,0.0,0.2990995708778821,0.3352150537634408,1.0,0.1980426148813084,0.8198411424903723,0.1801588575096277,0.6335120428902935,0.6578839028406752,1.0,0.4170475319926874,0.5841836734693878,-13.269999999999982,0
0,38040303.0,0.3078760818129378,0.2531109448918333,0.235415056700753,0.6195073891625617,0.9601419803298084,0.1570653046802222,0.0199673610444465,0.0,0.344042475816423,0.5908602150537634,1.0,0.1884403482613117,0.8285762997432606,0.1714237002567394,0.6495870119939896,0.746809386578839,1.0,0.3996800731261426,0.5399659863945578,-0.8900000000000148,0
0,38385734.0,0.3238489245771874,0.252815635837308,0.2314469025753464,1.0,1.0,0.1937104493912819,0.0168101287425469,0.0,0.3270056004073024,1.0,1.0,0.2326482577288049,0.7883604781771503,0.2116395218228498,0.6283552497043734,1.0,1.0,0.57518281535649,0.7950680272108844,1.6800000000000068,2
0,38762847.0,0.3238489245771874,0.2324859388205123,0.2204338371403411,1.0,1.0,0.2357007484500979,0.0205646752637248,0.0,0.2775474579969453,1.0,1.0,0.3054535031460929,0.7221297336328628,0.2778702663671373,0.5556266837374302,1.0,0.5996666666666667,0.5779250457038392,0.7678571428571429,-3.7399999999999807,0
0,38539209.0,0.3238489245771874,0.2427440428198129,0.2273781068598027,1.0,1.0,0.2755324274838585,0.0180047571811035,0.0,0.2748708997017965,1.0,1.0,0.3433774953077328,0.6876303754813864,0.3123696245186136,0.5178398371164634,1.0,0.7683333333333333,0.4398994515539305,0.6862244897959184,-1.9699999999999989,0
0,38140913.0,0.3238489245771874,0.2445158971469648,0.2276944090002337,1.0,1.0,0.2805692075423212,0.0145062024681876,0.0,0.2752432904211216,1.0,1.0,0.3473573096014398,0.6840099486521182,0.3159900513478819,0.5004312146026156,1.0,0.4463333333333333,0.3302102376599634,0.429421768707483,-1.0500000000000114,0
0,22046264.0,0.0242294183384656,0.0553626764325889,0.0502057761084053,0.0,0.0,0.0759628665959975,0.1261186308704788,0.0634883720930232,0.0719412320896065,0.0,0.0,0.3160259184027826,0.6063161906290115,0.3936838093709885,0.4338996914815111,0.0,0.375,0.375,0.4141156462585034,0.7000000000000028,2
0,21919916.0,0.0286752477733461,0.0584556502141962,0.0521898531711086,0.0,0.0,0.0766824066043493,0.1273132593090354,0.0633720930232558,0.0762702742017601,0.0,0.0,0.3071622876766318,0.6185113125802311,0.381488687419769,0.4434931050118694,0.0,0.375,0.375,0.4141156462585034,1.3099999999999952,2
0,21770020.0,0.0332695299336543,0.0598078548322858,0.0512265693797962,0.0,0.0,0.082490122386046,0.1369556174202425,0.0640697674418604,0.07552549276311,0.0,0.0,0.3251431107044327,0.6026757060333762,0.3973242939666239,0.435055524436976,0.0,0.375,0.375,0.528061224489796,2.8500000000000014,2
0,21593448.0,0.0372602677261545,0.0604606432686049,0.0529374764121273,0.0,0.0,0.0681507179338922,0.1131483792518639,0.0570930232558139,0.0843930467670376,0.0,0.0,0.2665593623477597,0.6677130134788191,0.332286986521181,0.4873169560694566,0.0,0.375,0.375,0.102891156462585,2.0800000000000054,2
0,21403215.0,0.0439768543641864,0.0629940841047958,0.0565749510270833,0.0,0.0,0.0848543252706305,0.1408808251469286,0.0645348837209302,0.0791330278565713,0.0,0.0,0.3223208601249618,0.6082216784338896,0.3917783215661103,0.4377939594391542,0.0,0.375,0.375,0.8154761904761905,1.1799999999999995,2
0,21213395.0,0.0482969590795073,0.0674392625044927,0.0582139712093165,0.0,0.0,0.1039221354919533,0.1724531481659253,0.0645348837209302,0.0771547021601571,0.0,0.0,0.3757231328083875,0.5643954589216945,0.4356045410783055,0.4127390573737697,0.0,0.375,0.375,0.7814625850340137,2.8999999999999986,2
